2018-11-19 08:42:59.431885, 'US President', 'en.wikipedia.org', 'https://en.wikipedia.org/wiki/President_of_the_United_States'
2018-11-19 09:08:40.883382, 'US President', 'www.thoughtco.com', 'https://www.thoughtco.com/us-presidents-in-american-history-4133351'
2018-11-19 09:08:40.883631, 'US President', 'www.quora.com', 'https://www.quora.com/Who-is-the-U-S-President'
2018-11-19 09:08:40.884004, 'US President', 'www.dw.com', 'https://www.dw.com/en/us-president-donald-trump-visits-california-wildfire-devastation/a-46342096'
2018-11-19 09:08:40.884302, 'US President', 'www.usatoday.com', 'https://www.usatoday.com/story/news/2018/11/17/trump-view-california-fire-devastation-he-blamed-forest-mismanagement/2037886002/'
2018-11-19 09:08:40.884565, 'US President', 'www.hindustantimes.com', 'https://www.hindustantimes.com/world-news/nikki-haley-to-be-trump-s-running-mate-in-2020-us-president-denies/story-g6YJNNavd7nPtdhEzSBz9M.html'
2018-11-19 09:08:40.884856, 'US President', 'finance.yahoo.com', 'https://finance.yahoo.com/news/u-vice-president-vows-no-025015439.html'
2018-11-19 09:08:40.885109, 'US President', 'www.vox.com', 'https://www.vox.com/policy-and-politics/2016/11/11/13587532/donald-trump-no-experience'
2018-11-19 09:08:40.885388, 'US President', 'www2.philly.com', 'http://www2.philly.com/philly/business/personal_finance/impeachment-nixon-clinton-trump-stock-market-democrat-gop-20181118.html'
2018-11-19 09:08:40.885678, 'US President', 'www.forbes.com', 'https://www.forbes.com/sites/robertszczerba/2015/02/16/which-u-s-president-also-served-as-an-executioner/'
2018-11-19 09:08:40.885947, 'US President', 'www.mprnews.org', 'https://www.mprnews.org/story/2018/11/18/finlands-president-rakes-memory-source-trump-remark'
2018-11-19 09:08:40.886200, 'US President', 'twitter.com', 'https://twitter.com/barackobama?lang=en'
2018-11-19 09:08:40.886638, 'US President', 'www.businessinsider.com', 'https://www.businessinsider.com/how-much-does-the-us-president-get-paid-2016-11'
2018-11-19 09:08:40.886917, 'US President', 'www.marketwatch.com', 'https://www.marketwatch.com/story/this-hated-conflicted-dishonest-us-president-would-have-a-good-laugh-over-this-midterm-election-2018-11-05'
2018-11-19 09:08:40.887178, 'US President', 'www.aljazeera.com', 'https://www.aljazeera.com/news/2018/10/president-trump-plans-birthright-citizenship-axios-181030110121293.html'
2018-11-19 09:08:40.887429, 'US President', 'www.reuters.com', 'https://www.reuters.com/article/us-usa-trump-bannon-interview/u-s-president-trump-facing-a-coup-bannon-idUSKCN1LP0DH'
2018-11-19 09:08:40.887682, 'US President', 'ahvalnews.com', 'https://ahvalnews.com/khashoggi-case/no-reason-hear-khashoggi-murder-recording-us-president'
2018-11-19 09:08:40.887929, 'US President', 'www.bankrate.com', 'https://www.bankrate.com/finance/politics/businessmen-as-us-president-1.aspx'
2018-11-19 09:08:40.888182, 'US President', 'australianpolitics.com', 'http://australianpolitics.com/usa/president/list-of-presidents-of-the-united-states'
2018-11-19 09:08:40.888502, 'US President', 'www.news.com.au', 'https://www.news.com.au/finance/work/leaders/donald-trump-left-angry-and-isolated-as-world-leaders-openly-defy-him/news-story/362c437ec1d7e9d4cd42d62bebe0f82e'
2018-11-19 09:08:40.888775, 'US President', 'www.enchantedlearning.com', 'https://www.enchantedlearning.com/history/us/pres/'
2018-11-19 09:08:40.889155, 'US President', 'www.rd.com', 'https://www.rd.com/culture/things-no-president-allowed-do-in-office/'
2018-11-19 09:08:40.889449, 'US President', 'www.haaretz.com', 'https://www.haaretz.com/us-news/fox-news-host-confronts-trump-you-are-seen-as-a-beacon-of-repression-1.6662014'
2018-11-19 09:08:40.889750, 'US President', 'www.loc.gov', 'https://www.loc.gov/rr/print/list/057_chron.html'
2018-11-19 09:08:40.890097, 'US President', 'www.cnbc.com', 'https://www.cnbc.com/2018/11/19/trade-war-what-happens-when-trump-meets-xi-jinping-at-argentina-g-20.html'
2018-11-19 09:08:40.890397, 'US President', 'www.cnbc.com', 'https://www.cnbc.com/2018/06/06/trump-us-presidential-pardons-history-clemency-constitution.html'
2018-11-19 09:08:40.890684, 'US President', 'sputniknews.com', 'https://sputniknews.com/us/201811171069896612-lewinsky-clinton-affair/'
2018-11-19 09:08:40.890963, 'US President', 'qz.com', 'https://qz.com/914048/presidents-day-when-was-the-last-time-a-us-president-had-facial-hair-not-in-100-years/'
2018-11-19 09:08:40.891301, 'US President', 'fortune.com', 'http://fortune.com/2018/07/12/best-us-president-barack-obama-pew-survey/'
2018-11-19 09:08:40.891578, 'US President', 'www.npr.org', 'https://www.npr.org/2017/02/25/517257273/trump-will-be-first-president-in-36-years-to-skip-white-house-correspondents-din'
2018-11-19 09:08:40.891854, 'US President', 'www.apnews.com', 'https://www.apnews.com/3179a22c09714899aace1c8b6265e9c5'
2018-11-19 09:08:40.892132, 'US President', 'ktla.com', 'https://ktla.com/2018/11/18/finlands-president-rakes-memory-for-source-of-trump-remark-on-forest-management/'
2018-11-19 09:08:40.892383, 'US President', 'fox43.com', 'https://fox43.com/2018/11/18/vice-president-mike-pence-say-u-s-will-not-stand-for-the-murder-of-washington-post-journalist/'
2018-11-19 09:08:40.892636, 'US President', 'www.express.co.uk', 'https://www.express.co.uk/news/world/1044524/Donald-Trump-news-Macron-speech-nationalism-twitter-NATO-defence-EU-army'
2018-11-19 09:08:40.892910, 'US President', 'www.news18.com', 'https://www.news18.com/news/world/would-give-myself-a-plus-trump-says-hes-doing-a-great-job-as-us-president-1942865.html'
2018-11-19 09:08:40.893158, 'US President', 'www.pewresearch.org', 'http://www.pewresearch.org/fact-tank/2018/10/09/how-the-world-views-the-u-s-and-its-president-in-9-charts/'
2018-11-19 09:08:40.893437, 'US President', 'www.rferl.org', 'https://www.rferl.org/a/trump-pakistan-osama/29607940.html'
2018-11-19 09:08:40.893698, 'US President', 'www.msnbc.com', 'https://www.msnbc.com/rachel-maddow/watch/trump-era-unique-for-violent-extremists-inspired-by-us-president-1354409027794'
2018-11-19 09:08:40.893983, 'US President', 'www.msn.com', 'https://www.msn.com/en-us/news/world/finnish-president-i-didnt-talk-to-trump-about-raking-to-prevent-wildfires/ar-BBPReW1'
2018-11-19 09:08:40.894237, 'US President', 'www.thepeninsulaqatar.com', 'https://www.thepeninsulaqatar.com/article/19/11/2018/Amir-condoles-with-US-President'
2018-11-19 09:08:40.894524, 'US President', 'www.yenisafak.com', 'http://www.yenisafak.com/en/news/us-president-refuses-to-hear-khashoggi-death-tape-3466711'
2018-11-19 09:08:40.894777, 'US President', 'www.courierpress.com', 'https://www.courierpress.com/story/opinion/columnists/jon-webb/2018/07/03/u-s-presidents-ranked-worst-first/754965002/'
2018-11-19 09:08:40.895029, 'US President', 'www.abc.net.au', 'https://www.abc.net.au/news/2018-11-19/women-voted-for-democrats-in-record-numbers-in-2018/10503668'
2018-11-19 09:08:40.899483, 'US President', 'www.cnn.com', 'https://www.cnn.com/2018/11/19/politics/trump-combative-weekend-rocky-road/index.html'
2018-11-19 09:08:40.899778, 'US President', 'www.cnn.com', 'https://www.cnn.com/2018/11/18/politics/finnish-president-trump-raking-forest-fires/index.html'
2018-11-19 09:08:40.900033, 'US President', 'www.voanews.com', 'https://www.voanews.com/a/trump-gives-himself-an-a-plus-as-president/4663827.html'
2018-11-19 09:08:40.900284, 'US President', 'www.usnews.com', 'https://www.usnews.com/news/world/articles/2018-11-18/finnish-president-says-he-briefed-trump-on-forest-monitoring'
2018-11-19 09:08:40.900533, 'US President', 'thehill.com', 'https://thehill.com/opinion/campaign/417240-some-of-us-midwesterners-think-maybe-amy-klobuchar-would-do-okay-as'
2018-11-19 09:08:40.900780, 'US President', 'www.dw.com', 'https://www.dw.com/en/us-president-donald-trump-visits-california-wildfire-devastation/a-46342096'
2018-11-19 09:08:40.901027, 'US President', 'www.cnn.com', 'https://www.cnn.com/2018/11/17/politics/trump-mike-pence-loyalty/index.html'
2018-11-19 09:08:40.901287, 'US President', 'sputniknews.com', 'https://sputniknews.com/us/201811171069896612-lewinsky-clinton-affair/'
2018-11-19 09:08:40.901591, 'US President', 'www.bbc.com', 'https://www.bbc.com/news/entertainment-arts-46233352'
2018-11-19 09:08:40.901884, 'US President', 'www.usatoday.com', 'https://www.usatoday.com/story/news/politics/2018/11/16/trumps-epa-president-name-andrew-wheeler-permanent-chief/2026779002/'
2018-11-19 09:08:41.094887, 'US President', 'en.wikipedia.org', 'https://en.wikipedia.org/wiki/President_of_the_United_States'
2018-11-19 09:08:41.095359, 'US President', 'en.wikipedia.org', 'https://en.wikipedia.org/wiki/List_of_Presidents_of_the_United_States'
2018-11-19 09:08:41.095868, 'US President', 'en.wikipedia.org', 'https://en.wikipedia.org/wiki/Seal_of_the_President_of_the_United_States'
2018-11-19 09:08:41.096415, 'US President', 'en.wikipedia.org', 'https://en.wikipedia.org/wiki/List_of_Presidents_of_the_United_States_by_net_worth'
2018-11-19 09:08:41.096858, 'US President', 'www.whitehouse.gov', 'https://www.whitehouse.gov/about-the-white-house/presidents/'
2018-11-19 09:08:41.097309, 'US President', 'www.cnbc.com', 'https://www.cnbc.com/2016/08/12/top-10-richest-us-presidents.html'
2018-11-19 09:08:41.097830, 'US President', 'www.ipl.org', 'http://www.ipl.org/div/potus/'
2018-11-19 09:08:41.098390, 'US President', 'emilypost.com', 'http://emilypost.com/advice/addressing-a-former-president-of-the-united-states/'
2018-11-19 09:08:41.098712, 'US President', 'www.biography.com', 'https://www.biography.com/people/groups/political-leaders-us-presidents'
2018-11-19 09:08:41.099019, 'US President', 'millercenter.org', 'https://millercenter.org/president'
2018-11-19 09:08:41.099335, 'US President', 'www.history.com', 'https://www.history.com/topics/us-presidents'
2018-11-19 09:08:41.099648, 'US President', 'www.usa.gov', 'https://www.usa.gov/presidents'
2018-11-19 09:08:41.100018, 'US President', 'www.cnn.com', 'https://www.cnn.com/2018/11/19/politics/trump-combative-weekend-rocky-road/index.html'
2018-11-19 09:08:41.100284, 'US President', 'www.independent.co.uk', 'https://www.independent.co.uk/topic/us-president'
2018-11-19 09:08:41.100539, 'US President', 'www.metmuseum.org', 'https://www.metmuseum.org/toah/hd/uspr/hd_uspr.htm'
2018-11-19 09:08:41.100836, 'US President', 'www.pbs.org', 'https://www.pbs.org/wgbh/americanexperience/collections/presidents/'
2018-11-19 09:08:41.101106, 'US President', 'www.ducksters.com', 'https://www.ducksters.com/biography/uspresidents/'
2018-11-19 09:08:41.101405, 'US President', 'www.nps.gov', 'https://www.nps.gov/nr/travel/presidents/us_car_number_one.html'
2018-11-19 09:08:41.101673, 'US President', 'www.voanews.com', 'https://www.voanews.com/a/trump-gives-himself-an-a-plus-as-president/4663827.html'
2018-11-19 09:08:41.101935, 'US President', 'www.bbc.com', 'https://www.bbc.com/news/entertainment-arts-46233352'
2018-11-19 09:08:41.102191, 'US President', 'www.bbc.com', 'https://www.bbc.com/news/world-us-canada-46243752'
2018-11-19 09:08:41.102445, 'US President', 'www.coursera.org', 'https://www.coursera.org/learn/making-us-president'
2018-11-19 09:08:41.102700, 'US President', 'history.howstuffworks.com', 'https://history.howstuffworks.com/history-vs-myth/jefferson-bible.htm'
2018-11-19 09:08:41.102956, 'US President', 'www.pewglobal.org', 'http://www.pewglobal.org/database/indicator/6/survey/all/'
2018-11-19 09:08:41.103303, 'US President', 'www.c-span.org', 'https://www.c-span.org/series/?presidents'
2018-11-19 09:08:41.103680, 'US President', 'www.infoplease.com', 'https://www.infoplease.com/history-and-government/us-presidents/salaries-president-vice-president-and-other-us-officials'
2018-11-19 09:08:41.103957, 'US President', 'kr.usembassy.gov', 'https://kr.usembassy.gov/education-culture/kids/us-presidents/1st-president-10th-president/'
2018-11-19 09:08:41.104222, 'US President', 'www.senate.gov', 'https://www.senate.gov/senators/SenatorsWhoBecamePresident.htm'
2018-11-19 09:08:41.104535, 'US President', 'www.senate.gov', 'https://www.senate.gov/artandhistory/history/common/briefing/Vice_President.htm'
2018-11-19 09:08:41.104836, 'US President', 'www.senate.gov', 'https://www.senate.gov/committees/SittingPresidentsVicePresidentsWhoHaveTestifiedBeforeCongressionalCommittees.htm'
2018-11-19 09:08:41.105096, 'US President', 'www.theguardian.com', 'https://www.theguardian.com/news/datablog/2012/oct/15/us-presidents-listed'
2018-11-19 09:08:41.105358, 'US President', 'www.let.rug.nl', 'http://www.let.rug.nl/usa/presidents/'
2018-11-19 09:08:41.105748, 'US President', 'www.scholastic.com', 'https://www.scholastic.com/teachers/articles/teaching-content/president-day/'
2018-11-19 09:08:41.106046, 'US President', 'www.presidentialserviceawards.gov', 'https://www.presidentialserviceawards.gov/'
2018-11-19 09:08:41.106299, 'US President', 'www.state.nj.us', 'https://www.state.nj.us/nj/about/famous/presidents.html'
2018-11-19 09:08:41.106551, 'US President', 'www.state.gov', 'https://www.state.gov/p/eur/ci/rs/200years/122802.htm'
2018-11-19 09:08:41.106805, 'US President', 'www.bestcolleges.com', 'https://www.bestcolleges.com/features/most-us-presidents/'
2018-11-19 09:08:41.107122, 'US President', 'www.travelchannel.com', 'https://www.travelchannel.com/interests/arts-and-culture/photos/presidential-destinations-1'
2018-11-19 09:08:41.107375, 'US President', 'www.britannica.com', 'https://www.britannica.com/list/secret-service-code-names-of-10-us-presidents'
2018-11-19 09:08:41.107629, 'US President', 'thehill.com', 'https://thehill.com/hilltv/rising/403438-hayden-trump-deserves-the-respect-that-is-due-to-any-us-president'
2018-11-19 09:08:41.107891, 'US President', 'www.washingtonpost.com', 'https://www.washingtonpost.com/graphics/business/podcasts/presidential/'
2018-11-19 09:08:41.108182, 'US President', 'www.titlemax.com', 'https://www.titlemax.com/discovery-center/planes-trains-and-automobiles/president-vehicles-throughout-history/'
2018-11-19 09:08:41.108460, 'US President', 'www.salary.com', 'https://www.salary.com/articles/history-of-presidential-salaries/'
2018-11-19 09:08:41.108720, 'US President', 'historicsites.vermont.gov', 'https://historicsites.vermont.gov/vt_history/presidents'
2018-11-19 09:08:41.109037, 'US President', 'www.crayola.com', 'https://www.crayola.com/free-coloring-pages/people/us-presidents-coloring-pages/'
2018-11-19 09:08:41.109391, 'US President', 'www.u-s-history.com', 'https://www.u-s-history.com/pages/h579.html'
2018-11-19 09:08:41.109677, 'US President', 'www.investopedia.com', 'https://www.investopedia.com/slide-show/poor-us-presidents/'
2018-11-19 09:08:41.109955, 'US President', 'www.presidentsusa.net', 'https://www.presidentsusa.net/'
2018-11-19 09:08:41.110228, 'US President', 'history.house.gov', 'https://history.house.gov/People/Other-Office/Member-President/'
2018-11-19 09:08:41.110606, 'US President', 'www.law.cornell.edu', 'https://www.law.cornell.edu/uscode/text/47/606'
2018-11-19 09:08:41.111039, 'US President', 'www.amazon.com', 'https://www.amazon.com/US-President-Rubber-Ducks-pcs/dp/B007KPIZHI'
2018-11-19 09:08:41.111505, 'US President', 'abcnews.go.com', 'https://abcnews.go.com/Politics/photos/queen-elizabeth-us-presidents-16461860'
2018-11-19 09:08:41.112005, 'US President', 'www.terrapass.com', 'https://www.terrapass.com/us-presidents-environmental-legacies'
2018-11-19 09:08:41.112566, 'US President', 'www.smithsonianmag.com', 'https://www.smithsonianmag.com/history/real-story-football-follows-president-everywhere-180952779/'
2018-11-19 09:08:41.113006, 'US President', 'www.usnews.com', 'https://www.usnews.com/education/best-colleges/slideshows/us-presidents-who-were-leaders-of-colleges'
2018-11-19 09:08:41.113441, 'US President', 'www.archives.gov', 'https://www.archives.gov/federal-register/electoral-college/provisions.html'
2018-11-19 09:08:41.113721, 'US President', 'hottestheadsofstate.com', 'https://hottestheadsofstate.com/us-presidents/'
2018-11-19 09:08:41.113990, 'US President', 'www.japantimes.co.jp', 'https://www.japantimes.co.jp/news/2018/11/19/asia-pacific/politics-diplomacy-asia-pacific/two-years-philippines-divorced-u-s-president-rodrigo-duterte-still-waiting-china-dividend/'
2018-11-19 09:08:41.114255, 'US President', 'www.thoughtco.com', 'https://www.thoughtco.com/us-presidents-in-american-history-4133351'
2018-11-19 09:08:41.114523, 'US President', 'www.quora.com', 'https://www.quora.com/Who-is-the-U-S-President'
2018-11-19 09:08:41.114786, 'US President', 'www.dw.com', 'https://www.dw.com/en/us-president-donald-trump-visits-california-wildfire-devastation/a-46342096'
2018-11-19 09:08:41.115154, 'US President', 'www.usatoday.com', 'https://www.usatoday.com/story/news/2018/11/17/trump-view-california-fire-devastation-he-blamed-forest-mismanagement/2037886002/'
2018-11-19 09:08:41.115415, 'US President', 'www.hindustantimes.com', 'https://www.hindustantimes.com/world-news/nikki-haley-to-be-trump-s-running-mate-in-2020-us-president-denies/story-g6YJNNavd7nPtdhEzSBz9M.html'
2018-11-19 09:08:41.115683, 'US President', 'finance.yahoo.com', 'https://finance.yahoo.com/news/u-vice-president-vows-no-025015439.html'
2018-11-19 09:08:41.115937, 'US President', 'www.vox.com', 'https://www.vox.com/policy-and-politics/2016/11/11/13587532/donald-trump-no-experience'
2018-11-19 09:08:41.116187, 'US President', 'www2.philly.com', 'http://www2.philly.com/philly/business/personal_finance/impeachment-nixon-clinton-trump-stock-market-democrat-gop-20181118.html'
2018-11-19 09:08:41.116440, 'US President', 'www.forbes.com', 'https://www.forbes.com/sites/robertszczerba/2015/02/16/which-u-s-president-also-served-as-an-executioner/'
2018-11-19 09:08:41.116696, 'US President', 'www.mprnews.org', 'https://www.mprnews.org/story/2018/11/18/finlands-president-rakes-memory-source-trump-remark'
2018-11-19 09:08:41.116952, 'US President', 'twitter.com', 'https://twitter.com/barackobama?lang=en'
2018-11-19 09:08:41.117205, 'US President', 'time.com', 'http://time.com/5458107/trump-northern-california-wildfire/'
2018-11-19 09:08:41.117534, 'US President', 'www.businessinsider.com', 'https://www.businessinsider.com/how-much-does-the-us-president-get-paid-2016-11'
2018-11-19 09:08:41.117820, 'US President', 'sputniknews.com', 'https://sputniknews.com/us/201811171069896612-lewinsky-clinton-affair/'
2018-11-19 09:08:41.118089, 'US President', 'www.aljazeera.com', 'https://www.aljazeera.com/news/2018/10/president-trump-plans-birthright-citizenship-axios-181030110121293.html'
2018-11-19 09:08:41.118352, 'US President', 'www.reuters.com', 'https://www.reuters.com/article/us-usa-trump-bannon-interview/u-s-president-trump-facing-a-coup-bannon-idUSKCN1LP0DH'
2018-11-19 09:08:41.118609, 'US President', 'ahvalnews.com', 'https://ahvalnews.com/khashoggi-case/no-reason-hear-khashoggi-murder-recording-us-president'
2018-11-19 09:08:41.118871, 'US President', 'www.bankrate.com', 'https://www.bankrate.com/finance/politics/businessmen-as-us-president-1.aspx'
2018-11-19 09:08:41.119123, 'US President', 'australianpolitics.com', 'http://australianpolitics.com/usa/president/list-of-presidents-of-the-united-states'
2018-11-19 09:08:41.119454, 'US President', 'www.marketwatch.com', 'https://www.marketwatch.com/story/this-hated-conflicted-dishonest-us-president-would-have-a-good-laugh-over-this-midterm-election-2018-11-05'
2018-11-19 09:08:41.119771, 'US President', 'www.news.com.au', 'https://www.news.com.au/finance/work/leaders/donald-trump-left-angry-and-isolated-as-world-leaders-openly-defy-him/news-story/362c437ec1d7e9d4cd42d62bebe0f82e'
2018-11-19 09:08:41.120045, 'US President', 'www.enchantedlearning.com', 'https://www.enchantedlearning.com/history/us/pres/'
2018-11-19 09:08:41.120296, 'US President', 'www.rd.com', 'https://www.rd.com/culture/things-no-president-allowed-do-in-office/'
2018-11-19 09:08:41.120544, 'US President', 'www.loc.gov', 'https://www.loc.gov/rr/print/list/057_chron.html'
2018-11-19 09:08:41.120813, 'US President', 'www.cnbc.com', 'https://www.cnbc.com/2018/06/06/trump-us-presidential-pardons-history-clemency-constitution.html'
2018-11-19 09:08:41.121064, 'US President', 'qz.com', 'https://qz.com/914048/presidents-day-when-was-the-last-time-a-us-president-had-facial-hair-not-in-100-years/'
2018-11-19 09:08:41.121309, 'US President', 'fortune.com', 'http://fortune.com/2018/07/12/best-us-president-barack-obama-pew-survey/'
2018-11-19 09:08:41.121555, 'US President', 'www.haaretz.com', 'https://www.haaretz.com/us-news/fox-news-host-confronts-trump-you-are-seen-as-a-beacon-of-repression-1.6662014'
2018-11-19 09:08:41.121913, 'US President', 'www.npr.org', 'https://www.npr.org/2017/02/25/517257273/trump-will-be-first-president-in-36-years-to-skip-white-house-correspondents-din'
2018-11-19 09:08:41.122241, 'US President', 'www.apnews.com', 'https://www.apnews.com/3179a22c09714899aace1c8b6265e9c5'
2018-11-19 09:08:41.122503, 'US President', 'ktla.com', 'https://ktla.com/2018/11/18/finlands-president-rakes-memory-for-source-of-trump-remark-on-forest-management/'
2018-11-19 09:08:41.122756, 'US President', 'fox43.com', 'https://fox43.com/2018/11/18/vice-president-mike-pence-say-u-s-will-not-stand-for-the-murder-of-washington-post-journalist/'
2018-11-19 09:08:41.123019, 'US President', 'www.express.co.uk', 'https://www.express.co.uk/news/world/1044524/Donald-Trump-news-Macron-speech-nationalism-twitter-NATO-defence-EU-army'
2018-11-19 09:08:41.123280, 'US President', 'www.news18.com', 'https://www.news18.com/news/world/would-give-myself-a-plus-trump-says-hes-doing-a-great-job-as-us-president-1942865.html'
2018-11-19 09:08:41.123526, 'US President', 'www.pewresearch.org', 'http://www.pewresearch.org/fact-tank/2018/10/09/how-the-world-views-the-u-s-and-its-president-in-9-charts/'
2018-11-19 09:08:41.123773, 'US President', 'www.rferl.org', 'https://www.rferl.org/a/trump-pakistan-osama/29607940.html'
2018-11-19 09:08:41.124037, 'US President', 'www.msnbc.com', 'https://www.msnbc.com/rachel-maddow/watch/trump-era-unique-for-violent-extremists-inspired-by-us-president-1354409027794'
2018-11-19 09:08:41.124327, 'US President', 'www.msn.com', 'https://www.msn.com/en-us/news/world/finnish-president-i-didnt-talk-to-trump-about-raking-to-prevent-wildfires/ar-BBPReW1'
2018-11-19 09:08:41.124575, 'US President', 'www.thepeninsulaqatar.com', 'https://www.thepeninsulaqatar.com/article/19/11/2018/Amir-condoles-with-US-President'
2018-11-19 09:08:41.124820, 'US President', 'www.yenisafak.com', 'http://www.yenisafak.com/en/news/us-president-refuses-to-hear-khashoggi-death-tape-3466711'
2018-11-19 09:08:41.125066, 'US President', 'www.sanluisobispo.com', 'https://www.sanluisobispo.com/news/state/california/article221861285.html'
2018-11-19 09:08:41.125318, 'US President', 'www.abc.net.au', 'https://www.abc.net.au/news/2018-11-19/women-voted-for-democrats-in-record-numbers-in-2018/10503668'
2018-11-19 09:08:41.125607, 'US President', 'www.courierpress.com', 'https://www.courierpress.com/story/opinion/columnists/jon-webb/2018/07/03/u-s-presidents-ranked-worst-first/754965002/'
2018-11-19 09:08:41.132183, 'US President', 'www.cnn.com', 'https://www.cnn.com/2018/11/19/politics/trump-combative-weekend-rocky-road/index.html'
2018-11-19 09:08:41.132495, 'US President', 'www.cnn.com', 'https://www.cnn.com/2018/11/18/politics/finnish-president-trump-raking-forest-fires/index.html'
2018-11-19 09:08:41.132765, 'US President', 'www.voanews.com', 'https://www.voanews.com/a/trump-gives-himself-an-a-plus-as-president/4663827.html'
2018-11-19 09:08:41.133022, 'US President', 'www.usnews.com', 'https://www.usnews.com/news/world/articles/2018-11-18/finnish-president-says-he-briefed-trump-on-forest-monitoring'
2018-11-19 09:08:41.133276, 'US President', 'thehill.com', 'https://thehill.com/opinion/campaign/417240-some-of-us-midwesterners-think-maybe-amy-klobuchar-would-do-okay-as'
2018-11-19 09:08:41.133531, 'US President', 'www.dw.com', 'https://www.dw.com/en/us-president-donald-trump-visits-california-wildfire-devastation/a-46342096'
2018-11-19 09:08:41.133798, 'US President', 'www.cnn.com', 'https://www.cnn.com/2018/11/17/politics/trump-mike-pence-loyalty/index.html'
2018-11-19 09:08:41.134057, 'US President', 'sputniknews.com', 'https://sputniknews.com/us/201811171069896612-lewinsky-clinton-affair/'
2018-11-19 09:08:41.134371, 'US President', 'www.bbc.com', 'https://www.bbc.com/news/entertainment-arts-46233352'
2018-11-19 09:08:41.134688, 'US President', 'www.usatoday.com', 'https://www.usatoday.com/story/news/politics/2018/11/16/trumps-epa-president-name-andrew-wheeler-permanent-chief/2026779002/'
